12071,54691.46000000001
42423,54691.19
22704,54689.97
56139,54689.649999999994
91326,54688.98999999999
46418,54688.810000000005
79069,54687.76000000001
72157,54687.61
12089,54686.56
8090,54686.079999999994
75755,54685.899999999994
8065,54685.13000000002
63572,54685.1
45693,54684.6
90325,54684.159999999996
17234,54682.76
37540,54682.03
9737,54681.649999999994
53547,54681.07999999999
69355,54679.869999999995
29769,54679.740000000005
97996,54679.41
90812,54679.08
82562,54678.85
83628,54677.83
3790,54677.09
33478,54676.99
36383,54675.33
33420,54674.81999999999
48862,54674.369999999995
31447,54673.84000000001
8299,54673.240000000005
51431,54673.06
39823,54671.86
68353,54671.770000000004
91915,54671.11
28546,54670.950000000004
96331,54670.89
69946,54669.70999999999
45304,54668.840000000004
54784,54667.310000000005
24037,54667.26999999999
48276,54667.14000000001
33564,54667.07000000001
85541,54666.58
61130,54666.08
88530,54665.899999999994
96351,54665.89
31529,54663.990000000005
44269,54663.020000000004
94457,54661.89
1241,54661.630000000005
84565,54661.08
57053,54660.98
57188,54660.79000000001
87876,54660.350000000006
51375,54660.18
94144,54659.95
51603,54658.689999999995
14665,54658.24
241,54657.869999999995
12230,54657.79
11121,54656.630000000005
93533,54654.95
26382,54654.780000000006
87432,54653.75000000001
5406,54653.48000000001
98109,54652.28
76570,54651.450000000004
26571,54651.240000000005
59222,54650.259999999995
58753,54649.59
7344,54649.57000000001
60013,54649.49
82633,54648.35
88288,54646.41
49268,54646.15999999999
13481,54645.49999999999
18956,54645.21
77231,54644.770000000004
60963,54644.67
70739,54644.409999999996
25685,54644.110000000015
9146,54643.14
74783,54643.11
58138,54643.020000000004
66188,54642.479999999996
79391,54642.36
242,54641.79000000001
24001,54641.770000000004
57695,54641.71
55762,54641.53999999999
27023,54639.89
58474,54638.90000000001
32584,54638.53999999999
14007,54638.24
18856,54638.009999999995
69819,54636.979999999996
11703,54635.82
20679,54635.20999999999
93203,54634.86
73013,54634.38999999999
59323,54634.12
64060,54633.969999999994
96579,54633.64
99354,54633.45
26954,54632.81
2595,54632.05999999999
74052,54631.53
65365,54631.53
32199,54630.7
71260,54629.509999999995
57428,54629.24999999999
88883,54628.740000000005
55202,54628.53
59444,54627.670000000006
69535,54627.399999999994
94027,54626.93
96231,54626.76999999999
94317,54624.63999999999
1036,54624.08
14894,54622.19
48273,54622.0
56066,54621.950000000004
9173,54621.579999999994
90678,54621.509999999995
9732,54621.46000000001
32083,54620.92
62986,54620.82
16429,54620.51000000001
40874,54619.68000000001
3480,54619.65
59925,54619.57
65164,54618.77999999999
50665,54618.759999999995
11249,54618.59000000001
45152,54616.07
24874,54615.729999999996
4966,54615.03999999999
6074,54612.84
14011,54612.34000000001
52568,54610.67999999999
20667,54610.619999999995
16376,54610.07
61210,54610.04
3513,54609.81
81185,54607.85
86574,54607.71
7407,54607.42999999999
54881,54606.71
71705,54606.59000000001
36978,54605.17999999999
97098,54604.920000000006
94086,54604.729999999996
47343,54604.59
80626,54603.83
76560,54603.37000000001
60771,54603.2
77726,54602.619999999995
85440,54602.569999999985
60706,54602.01
30792,54601.59
46203,54601.21000000001
6232,54600.899999999994
76238,54598.999999999985
6850,54598.87999999999
46764,54598.47
51462,54598.18000000001
15954,54596.67999999999
27536,54595.55000000001
49031,54595.33
38302,54595.1
5914,54595.06
45434,54594.159999999996
17375,54593.78
4831,54593.32000000001
78574,54593.16999999999
68010,54593.12000000001
4733,54592.47
25294,54592.30000000002
4939,54592.20999999999
38263,54591.66000000001
88168,54589.53999999999
40996,54589.22
43792,54588.59
38558,54587.439999999995
40739,54585.81999999999
2694,54585.15000000001
77021,54584.67
35356,54584.57
81476,54584.33
97602,54583.60999999999
18950,54583.119999999995
39932,54583.09
16127,54582.89
42429,54580.71
61736,54580.46
11666,54580.33
51768,54579.22
87049,54579.19
1446,54578.490000000005
76448,54576.82
85962,54576.579999999994
80560,54576.20999999999
79198,54576.04999999999
69005,54575.44000000001
42192,54575.16
1971,54574.850000000006
32683,54573.19
56945,54573.149999999994
93480,54572.13999999999
1686,54571.89000000001
37811,54571.11
39762,54570.07
79178,54569.6
26517,54569.479999999996
1160,54568.83000000001
11586,54568.58
47299,54566.95
54933,54566.8
44623,54566.71999999999
27073,54566.500000000015
56435,54565.590000000004
77438,54565.42999999999
57194,54564.95999999999
58452,54564.59
50278,54564.17
73955,54563.719999999994
84793,54563.65
43311,54563.270000000004
45490,54562.84999999999
62443,54562.240000000005
56197,54561.47
38344,54560.88
76042,54558.34
29357,54557.81
26309,54557.16
82499,54555.57999999999
9984,54554.490000000005
78807,54553.520000000004
72886,54553.299999999996
17093,54552.78
51783,54551.70999999999
2460,54551.45999999999
22535,54551.14000000001
52457,54550.65000000001
17390,54550.61
66866,54549.96
47057,54549.3
24653,54549.29
82749,54548.73999999999
16579,54548.64000000001
56894,54548.43000000001
3742,54548.25999999999
27913,54547.62
99523,54547.59
1431,54547.490000000005
16339,54547.0
52808,54546.88
15252,54546.380000000005
95219,54546.13
96989,54545.939999999995
9856,54545.549999999996
38420,54545.259999999995
73904,54545.119999999995
46775,54545.07999999999
70630,54543.729999999996
23679,54543.270000000004
89241,54542.43
82774,54541.25
81762,54540.88999999999
72929,54540.850000000006
9838,54539.770000000004
5883,54539.19
66140,54538.22
80481,54537.79000000001
55705,54535.23
22998,54533.78
84110,54533.44
70844,54533.05
97426,54532.63
42718,54532.28
9657,54531.159999999996
82551,54531.08
55301,54530.909999999996
31077,54530.37
68149,54530.01
18543,54528.52
65769,54528.020000000004
18481,54527.689999999995
24017,54527.68
57540,54526.87
25571,54526.83
8125,54526.8
95811,54525.990000000005
99010,54525.630000000005
78655,54524.3
28866,54524.020000000004
3129,54523.90000000001
5635,54522.619999999995
39241,54522.17
22054,54522.079999999994
35808,54521.54999999999
33201,54520.58000000001
32497,54520.43999999999
11236,54519.509999999995
22592,54519.24999999999
17011,54517.920000000006
67938,54517.880000000005
72431,54517.87
20203,54515.71
63063,54515.57000000001
22003,54515.409999999996
34087,54515.23
12231,54514.82
57310,54514.3
26079,54514.17999999999
31285,54514.05
9976,54512.5
54722,54512.18
98610,54511.72000000001
4379,54511.61000000001
34080,54510.5
31158,54510.44
89136,54509.15
6014,54508.56
78008,54508.33
82707,54507.95
15279,54507.42999999999
19726,54504.380000000005
48985,54504.090000000004
13597,54503.159999999996
13674,54502.79000000001
45441,54502.73000000001
57606,54502.719999999994
67028,54502.53999999999
63391,54502.490000000005
29040,54501.95
90450,54501.869999999995
16386,54501.21
34576,54499.92
34953,54497.01000000001
35336,54496.909999999996
34847,54496.34000000001
28486,54495.35
39936,54494.89000000001
70363,54494.4
60243,54494.350000000006
70428,54494.25
39920,54492.020000000004
98870,54489.85999999999
45396,54489.18000000001
44523,54488.8
23405,54488.48000000001
55450,54488.229999999996
71532,54487.84000000001
39042,54487.2
94524,54485.89
23063,54485.71
72306,54485.31
86462,54485.270000000004
71021,54484.93
16191,54483.24
17207,54482.05000000002
34100,54481.54999999999
74382,54480.929999999986
69256,54478.75
35363,54478.509999999995
1672,54478.310000000005
63458,54478.12
10271,54477.58
14357,54477.26
84197,54477.05
44289,54476.87
11932,54476.659999999996
47947,54476.609999999986
47589,54475.95000000001
22871,54475.23
50252,54475.20999999999
8327,54475.19999999999
44666,54475.04
72472,54474.43
8781,54474.24
75201,54471.759999999995
87563,54471.67
63064,54470.39000000001
83966,54470.06
52543,54470.03
15943,54469.670000000006
84795,54468.88
5629,54468.030000000006
75229,54467.869999999995
80401,54467.21
22004,54467.130000000005
93443,54466.95
73301,54466.01999999999
60445,54464.56
95578,54464.47000000001
75016,54464.07000000001
68603,54462.43000000001
64233,54462.21
31300,54461.20999999999
4811,54461.06999999999
6636,54459.34000000001
28911,54458.84
12009,54458.32000000001
23066,54458.229999999996
34651,54458.19000000002
21712,54457.92999999999
14135,54457.039999999986
97044,54456.39
53309,54454.259999999995
99623,54454.159999999996
59319,54453.25
35881,54453.05
8520,54451.899999999994
45314,54450.21
20801,54449.96000000001
6482,54449.759999999995
8631,54449.4
8315,54449.149999999994
46155,54449.0
33919,54448.840000000004
6964,54448.12999999999
96108,54446.43
22081,54445.11
43841,54444.90999999999
46872,54442.020000000004
59536,54441.399999999994
50510,54440.64
16288,54439.369999999995
5661,54438.84
36507,54437.75
85725,54436.11
54416,54435.22
56085,54434.84000000001
84603,54434.80000000002
94149,54433.33
4001,54433.17
78194,54432.54
33490,54432.16
91863,54432.12999999999
59653,54431.979999999996
621,54431.84
54129,54431.81999999999
74452,54431.79
75996,54431.57000000001
61078,54431.530000000006
27966,54431.01
65630,54430.99999999999
26936,54430.94
72755,54430.23
4206,54430.08
66671,54429.64000000001
20877,54429.51999999999
25185,54428.82000000001
93435,54426.72
60464,54426.719999999994
96459,54426.5
7932,54426.29999999999
16464,54426.009999999995
8166,54425.350000000006
22872,54423.69
65223,54422.97
7217,54422.3
49261,54422.28
42771,54421.2
20916,54421.17
93085,54420.98
67191,54420.87
98193,54420.8
59055,54420.65000000001
38456,54419.96000000001
86496,54419.87999999999
13596,54419.78
41313,54419.6
53284,54419.359999999986
36850,54417.37000000001
26976,54416.67
17447,54416.57000000001
7444,54416.32000000001
79565,54416.30000000001
65640,54415.83999999999
89110,54415.59000000001
50813,54415.5
8920,54415.45
44298,54414.189999999995
59393,54412.310000000005
8590,54411.76000000001
94268,54410.46
3070,54410.09999999999
60365,54408.969999999994
44135,54407.51
78021,54407.03
92310,54404.130000000005
62913,54404.09
84622,54403.78
53392,54403.55
13211,54403.33
43849,54402.76
54216,54400.73999999999
40827,54400.69
30625,54400.29999999999
74755,54399.5
79692,54399.41
86044,54399.4
75945,54398.950000000004
33016,54398.28
18682,54397.3
72903,54397.119999999995
29584,54396.369999999995
87197,54396.299999999996
72286,54395.92
349,54395.11
72737,54394.73
48864,54394.53999999999
56916,54394.25
33563,54393.25000000001
75483,54393.16
92495,54392.96000000001
17745,54392.94
14155,54392.79000000001
32037,54392.329999999994
41944,54392.18
62358,54392.06
22732,54391.630000000005
89592,54391.46999999999
48831,54390.94000000001
13857,54390.549999999996
61859,54390.01999999999
91536,54389.71000000001
6003,54388.65000000001
55361,54388.21
95527,54387.520000000004
91905,54387.26999999999
33914,54386.92
47533,54386.729999999996
89806,54386.3
62655,54385.880000000005
5926,54385.63
29487,54385.03999999999
47396,54384.759999999995
48301,54384.41
40352,54384.3
17460,54384.26999999999
22733,54384.07000000001
95025,54382.62999999999
50709,54382.46000000001
41007,54382.30000000001
49444,54381.84
90256,54380.770000000004
42081,54380.259999999995
5014,54380.0
68568,54379.89
9611,54379.29999999999
83660,54379.11
36159,54378.97
85641,54377.72
65718,54377.35
99387,54376.88
84024,54376.840000000004
7585,54376.17
45611,54375.95
55182,54375.26
65617,54374.67999999999
40688,54373.86
70075,54373.77000000001
70893,54373.33
7978,54372.89
80048,54372.32000000001
20794,54371.62
34820,54370.28999999999
32832,54369.479999999996
42525,54368.01999999999
78803,54366.81
77690,54366.399999999994
17414,54366.14
34696,54364.49
63200,54363.39
27486,54362.5
51582,54362.09
92044,54362.08
13073,54361.62000000001
50358,54360.64000000001
14549,54360.24
95676,54359.619999999995
4071,54358.29999999999
32516,54357.759999999995
71615,54357.37999999999
77595,54356.85
78457,54356.42
79940,54355.91
46094,54355.81
7660,54355.479999999996
14639,54354.700000000004
58755,54354.44
51318,54353.44
77167,54353.149999999994
19703,54352.25000000001
20803,54352.16
56851,54352.11
1956,54351.29000000001
73203,54351.14
54844,54350.950000000004
91407,54350.54
30060,54349.22
45800,54348.97
19019,54348.45
11524,54347.909999999996
76515,54347.020000000004
50738,54346.17
80080,54345.99
43766,54345.7
40406,54344.78000000001
58099,54344.45
50506,54344.19999999999
97498,54344.06
35838,54343.68
6429,54343.22000000001
30531,54342.9
28189,54341.8
7336,54341.280000000006
53643,54340.93000000001
95862,54340.270000000004
75496,54340.020000000004
69392,54339.840000000004
34003,54339.72
64783,54339.30999999999
11317,54339.14
58557,54338.65
20458,54338.24999999999
35278,54337.33
42262,54337.270000000004
86602,54336.77
84420,54336.54
44985,54335.89
92296,54335.70999999999
95772,54334.72
21046,54334.56
40010,54334.49999999999
68480,54333.749999999985
66942,54333.100000000006
76,54332.56
40661,54330.670000000006
57772,54329.96000000001
39181,54329.71
15231,54329.009999999995
58124,54328.91
61365,54328.8
18678,54328.64
37907,54327.829999999994
22,54327.520000000004
88852,54326.829999999994
84276,54326.73
32945,54324.350000000006
70116,54324.31
29399,54324.17
26450,54323.92
9991,54323.340000000004
39689,54322.619999999995
13680,54322.29
14461,54322.18000000001
37406,54321.89
73516,54321.58000000001
8168,54321.46
6829,54321.45
13108,54321.34
24832,54320.96000000001
92200,54320.96000000001
63267,54319.61999999998
3533,54319.34
66088,54318.25
69228,54318.11
17837,54317.86
1851,54317.600000000006
845,54317.07
5177,54316.81
12186,54316.54000000001
43638,54316.32000000001
83256,54316.25
29773,54314.43999999999
26350,54314.329999999994
14806,54314.27
99282,54314.03999999999
78255,54313.37
89440,54312.62000000001
55752,54312.200000000004
69734,54310.96
86692,54310.430000000015
19942,54310.25
89008,54309.41999999999
48781,54308.77
75512,54308.55000000002
32084,54307.659999999996
89792,54306.810000000005
44360,54306.69
30601,54306.67
39810,54305.66
24993,54305.11
97487,54304.62
11906,54304.29
88254,54303.96
61843,54303.29
88818,54302.759999999995
51433,54301.48
64740,54301.26
61599,54300.79999999999
11376,54299.93000000001
12837,54298.97
1429,54298.899999999994
50185,54298.61
18789,54297.270000000004
91394,54296.54999999999
85015,54296.45
46250,54296.35999999999
22894,54295.990000000005
51771,54295.89
56815,54294.36
61175,54294.36
78267,54294.18000000001
60532,54293.45999999999
31524,54292.880000000005
92751,54292.090000000004
28959,54291.07
12035,54290.74999999999
43546,54290.57000000001
21156,54290.53
62068,54290.39
2468,54288.17
54023,54288.06
12722,54286.72
90234,54286.200000000004
83082,54285.43
91264,54285.3
26356,54284.579999999994
82428,54284.22
6577,54283.990000000005
98169,54283.49
34341,54283.43
22168,54283.29
99827,54282.979999999996
34149,54282.94
76192,54282.45999999999
84707,54282.20999999999
27291,54281.69000000001
11978,54281.36
66591,54281.3
64008,54280.659999999996
20842,54280.3
71970,54279.84
34188,54279.159999999996
83089,54278.8
79961,54278.38
89570,54278.100000000006
74621,54277.51
68289,54277.48
98704,54275.94000000002
66862,54275.799999999996
42724,54274.72
42312,54274.090000000004
18422,54273.619999999995
68272,54273.49999999999
47198,54273.07
2886,54272.55
1852,54271.79999999999
86361,54270.51
69726,54269.31
18132,54269.159999999996
93597,54269.14
85692,54268.79999999999
72292,54267.85
5449,54267.45999999999
66916,54267.17999999999
60728,54267.07
1049,54266.96
30290,54266.759999999995
64000,54266.04
75160,54265.95
2383,54265.44999999999
13361,54264.66
64604,54262.65999999999
45493,54262.18000000001
81515,54261.92
87759,54261.67
95612,54261.64
61787,54261.26999999999
94015,54260.49
86515,54260.389999999985
31585,54259.99999999999
20139,54258.86000000001
53348,54258.75
78164,54258.4
6703,54258.149999999994
1570,54257.98
82043,54257.93000000001
74645,54255.990000000005
306,54255.11
38517,54255.100000000006
4881,54254.93000000001
15061,54252.9
47029,54252.649999999994
38046,54252.63
86149,54252.52000000001
95341,54252.19
62017,54251.44
85170,54250.70000000001
46156,54249.74
3200,54248.92999999999
85679,54248.67
26554,54246.89
36671,54246.32000000001
